Source,Section,Title,Date,URL,Text
indianexpress.com,india,"FSSAI allows higher pesticide residue level in herbs, spices in certain cases",2024-05-06,https://indianexpress.com/article/india/fssai-allows-higher-pesticide-residue-level-in-herbs-spices-in-certain-cases-9310253/,"Last month, the country’s apex food safety regulator approved a ten-fold increase in the maximum level of pesticide residue allowed in spices and herbs, which will be applicable in cases where the limits are not defined in Indian or international regulations. The default limit for spices was increased to 0.1 mg/kg, as against the previous 0.01 mg/kg. The default MRL for other food products remains the same at 0.01 mg/kg. The order from the Food Safety and Standards Authority of India (FSSAI) said that for pesticides that are registered with the ministry of agriculture but don’t have maximum residue limits"
indiatimes.com,city,Three Arrested with Brown Sugar Worth ₹50L,2024-05-06,https://timesofindia.indiatimes.com/city/ranchi/three-arrested-with-brown-sugar-worth-50l/articleshow/109866825.cms,"We also published the following articles recently Americas sugar rush US economic growth challenges recession expectations with substantial fiscal and monetary stimulus. Asset prices surge despite Fed rate hikes. However, the economy's overheating may lead to trouble if deficits and aggressive stimulus persist. 'Nestle working on Cerelac with no sugar content' Nestle aims for 'no added sugar' in Cerelac, ensuring compliance with FSSAI and Codex. Suresh Narayanan addresses controversy, emphasizing product safety and industry-wide sampling despite no formal communication from FSSAI. Nestle working on Cerelac with no added sugar Nestle plans to introduce sugar-free Cerelac in India, reducing sugar by"
indiatimes.com,15-tonnes-of-fake-masala-seized-wood-dust-acid-used-in-them,"15 tonnes of fake masala seized; wood dust, acid used in them",2024-05-06,https://timesofindia.indiatimes.com/india/15-tonnes-of-fake-masala-seized-wood-dust-acid-used-in-them/articleshow/109868121.cms,"Haryana Jammu & Kashmir Haryana Alliance View i Party View Seats: 90 L + W Majority: 46 BJP 48 CONG 34 AAP 1 INLD 1 OTH 6 Jammu & Kashmir Alliance View i Party View Seats: 90 L + W Majority: 46 JKNC 38 BJP 29 CONG 8 PDP 3 OTH 12 Source: PValue NEW DELHI: The coriander powder, turmeric powder, and other spices in your kitchen may not be what you think they are.Delhi Police has seized a staggering 15 tonnes of spurious spices being manufactured at two factories in northeast Delhi's Karawal Nagar area and arrested three persons,"
hindustantimes.com,india-news,"FSSAI responds to media reports on high pesticide residue in Indian herbs, spices",2024-05-05,https://www.hindustantimes.com/india-news/fssai-responds-to-media-reports-on-high-pesticide-residue-on-indian-herbs-spices-101714897860820.html,
thehindu.com,national,"Experts, industry insiders welcome Spices Board, FSSAI’s measures to check quality of food products",2024-05-04,https://www.thehindu.com/news/national/experts-industry-insiders-welcome-spices-board-fssais-measures-to-check-quality-of-food-products/article68139144.ece,"Members of the food industry and experts have welcomed the series of measures, introduced by the Food Safety and Standards Authority of India (FSSAI) and Spices Board of India, to maintain quality check of food products sold within the country and of those exported while stating that despite the regulatory ecosystem for food articles in India being one of the most comprehensive frameworks in the world it continues to grapple lack of ground-level implementation. The measures have been brought in following the recent suspension of sale of certain spice blends from two leading brands in India by Singapore and Hong"
indiatimes.com,city,Union govt allocates Rs 126 cr for Carbide toxic waste disposal in Madhya Pradesh,2024-05-04,https://timesofindia.indiatimes.com/city/bhopal/union-govt-allocates-rs-126-cr-for-carbide-toxic-waste-disposal-in-madhya-pradesh/articleshow/109828308.cms,"We also published the following articles recently Pvt company proposes to buy wet waste from MC Reliance proposes Ludhiana bio-CNG plants for wet waste, facing garbage challenges and vehicle issues. MC commissioner Sandeep Rishi confirms Reliance's proposal and payment refusal, highlighting city waste management struggles. Wet or waste land? Dhanauri suffers from water drought Dhanauri wetland faces a severe water crisis, impacting bird species diversity. Efforts for restoration are ongoing, emphasizing the need for sustainable water sources and addressing neglect of conservation to prevent further environmental damage. Explained: Smart and easy tips for using leftovers and avoid food waste Global"
indiatimes.com,city,Food Poisoning: Industrial Dye Mixed in Spices at Ghaziabad Mill,2024-05-04,https://timesofindia.indiatimes.com/city/ghaziabad/food-poisoning-industrial-dye-mixed-in-spices-at-ghaziabad-mill/articleshow/109827699.cms,"Representative Image GHAZIABAD: A random raid at a spice mill in Modinagar on Thursday revealed that industrial colour used to dye clothes was allegedly mixed with turmeric and chilli powder to make them appear brighter.Officials from the food safety department said they found multiple packets of synthetic colour with warnings of “for industrial use only” and “poisonous” printed on them. Around 200kg of turmeric and 150kg of red chilli powder were seized from the premises of Annapurna Flour Mill, which is owned by a businessman called Ashok Garg. Till late on Friday evening, the officials were yet to lodge any"
thehindu.com,national,"Why MDH, Everest spices are under international scrutiny",2024-05-04,https://www.thehindu.com/news/national/why-mdh-everest-spices-are-under-international-scrutiny-explained/article68130961.ece,"The story so far: A crisis of confidence assails the Indian spice export industry. At least five countries — including Singapore, Hong Kong and the U.S. — have announced an investigation into possible contamination of spice mixes sold by top Indian brands, MDH and Everest. The complaints cite the presence of ethylene oxide, a toxic chemical used as a food stabiliser, beyond permissible limits. The Spices Board of India in response has initiated mandatory testing of products shipped abroad and is reportedly working with exporters to identify the root cause of contamination. The international scrutiny has also stirred a demand"
thehindu.com,national,Heavy metal contamination in fishes in Kochi backwaters posing grave health risks: study,2024-05-04,https://www.thehindu.com/news/national/kerala/heavy-metal-contamination-in-fishes-in-kochi-backwaters-posing-grave-health-risk-study/article68137173.ece,"Heavy pollution by industries in the Greater Kochi area is affecting backwaters, making fishes dangerous to eat as they carry harmful metals, according to a new study. The study by the Department of Marine Technology, Cochin University for Science and Technology (Cusat), and the National Centre for Coastal Research, NIOT Campus, Chennai, revealed heavy metal contamination in various species of fish and shellfish in the Cochin estuarine system (CES) in the backwaters from Aroor to Eloor, the industrial belt of Kochi. The report published in the international science journal Springer said at least three metals — zinc, cadmium, and chromium"
hindustantimes.com,world-news,Ground beef sold at Walmart recalled over risk of severe E. Coli contamination,2024-05-03,https://www.hindustantimes.com/world-news/us-news/ground-beef-sold-at-walmart-recalled-over-risk-of-severe-e-coli-contamination-101714702677449.html,
hindustantimes.com,business,Dabur on ethylene oxide in masala products: ‘Not used in domestic markets’,2024-05-03,https://www.hindustantimes.com/business/dabur-on-ethylene-oxide-in-masala-products-not-used-in-domestic-markets-101714702485879.html,
thehindu.com,business,Why are Indian spices facing the heat?,2024-05-02,https://www.thehindu.com/business/Industry/why-are-indian-spices-facing-the-heat-explained/article68133297.ece,"The story so far: A crisis of confidence assails the Indian spice export industry. At least five countries — including Singapore, Hong Kong and the U.S. — have announced an investigation into possible contamination of spice mixes sold by top Indian brands, MDH and Everest. The complaints cite the presence of ethylene oxide, a toxic chemical used as a food stabiliser, beyond permissible limits. The Spices Board of India in response has initiated mandatory testing of products shipped abroad and is reportedly working with exporters to identify the root cause of contamination. The international scrutiny has also stirred a demand"
