Source,Section,Title,Date,URL,Text
newindianexpress.com,cities,Hyderabad ranked 1st in food adulteration cases: NCRB,2023-12-16,https://www.newindianexpress.com/cities/hyderabad/2023/dec/16/hyderabadranked-1st-in-food-adulteration-cases-ncrb-2642036.html,"Surprisingly, out of these cases, a staggering 246 were reported solely in Hyderabad, signalling a concerning trend in food safety within the city. The local police in Hyderabad of three Commissionerates — Rachakonda, Hyderabad and Cyberabad — have been actively involved in combating food adulteration cases and have made several significant seizures. The seized items include adulterated finger garlic paste, ice creams, and tea powder. The authorities are taking these cases seriously and have duly registered them for further investigation."
hindustantimes.com,cities,"Banned gutka worth ₹2.5L seized in Kamshet, 3 held",2023-12-16,https://www.hindustantimes.com/cities/pune-news/banned-gutka-worth-2-5l-seized-in-kamshet-3-held-101702746239248.html,
thehindu.com,cities,Food safety officials seize 20 kg of gutkha products in Salem,2023-12-15,https://www.thehindu.com/news/cities/Coimbatore/food-safety-officials-seize-20-kg-of-gutkha-products-in-salem/article67642166.ece,"The Food Safety officials seized 20 kg of gutkha products and sealed a petty shop on Friday evening. Acting on a tip-off, the officials, led by district-designated officer Kathiravan, searched a petty shop at Junction Main Road. During the check, they seized three kg of gutkha items from the shop. Following this, the officials searched the petty shop owner Hairharan’s house and found 17 kg of banned tobacco products."
hindustantimes.com,technology,10 best refrigerators in India between ₹30000 and 40000: Buyer's guide,2023-12-14,https://www.hindustantimes.com/technology/10-best-refrigerators-in-india-between-rs-30000-and-40000-buyers-guide-101702538154039.html,
indiatimes.com,city,Law planned to regulate hookah bars,2023-12-13,https://timesofindia.indiatimes.com/city/bengaluru/law-planned-to-regulate-hookah-bars/articleshow/105957927.cms,"Jayanagar MLA CK Ramamurthy on Tuesday BELAGAVI : While admitting that hookah bars have become a menace, especially in and around Bengaluru, home minister G Parameshwara said the government will soon enact a law to regulate these bars.Replying to Jayanagar MLA CK Ramamurthy of BJP in the assembly on Tuesday, Parameshwara admitted hookah bars are ruining lives of youths, but revealed the government has no control over them.“They [hookah bars] obtain a licence from the Food Safety & Standards Authority of India (FSSAI),” the home minister said. “We tried to gain some control over them earlier but failed as the"
indiatimes.com,city,Trichy Residents Demand Action Against Illegal Mobile Eateries,2023-12-11,https://timesofindia.indiatimes.com/city/trichy/trichy-residents-demand-action-against-illegal-mobile-eateries/articleshow/105888723.cms,"We also published the following articles recently Trichy Corporation seizes mobile eateries disturbing vehicular movement Trichy Corporation seized 23 pushcarts from Thillai Nagar Road and Sastri Road due to complaints of traffic congestion caused by mobile food outlets. 50 pushcarts and mobile food vendors were operating on the main commercial streets, exploiting pedestrian platforms and carriageways. The vendors were instructed to relocate to cross streets, but 11 pushcarts on Thillai Nagar Road and 12 on Sastri Road remained. The seized properties, valued between Rs 15,000 and Rs 60,000 each, will not be returned as enforcement will continue every week. PWD"
thehindu.com,the-nation,Behind the Indian cough syrup that killed many in Gambia and Uzbekistan,2023-01-12,https://frontline.thehindu.com/the-nation/public-health/behind-the-indian-cough-syrup-that-killed-many-in-gambia-and-uzbekistan/article66345690.ece,"Published : Jan 12, 2023 10:20 IST It was a scandal the Indian government was least prepared for. Just two months ago, a controversy erupted involving the death of 66 children in the Gambia allegedly after taking cough syrup imported from India. Last month, a similar case came to light in Uzbekistan. In a press release at the end of December 2022, Uzbekistan’s Ministry of Health stated that 18 of 21 children with acute respiratory diseases died after ingesting Dok-1 Max syrup manufactured by Marion Biotech Pvt Ltd, a company based in Noida, Uttar Pradesh. The firm Quaramax Medical LLC"
indianexpress.com,cities,"Dirty kitchens, stale food, expired items and ants and cockroaches common issues at eateries: FDA Jt Commissioner",2023-12-10,https://indianexpress.com/article/cities/mumbai/monday-interview-sailesh-adhav-joint-commissioner-fda-9062563/,"Eating right also involves maintaining hygiene, an aspect often overlooked in the bustling restaurants of Mumbai, India’s financial capital. Unfortunately, many food safety violations go unreported as citizens are unaware about where to complain. Consuming unhygienic food can result in foodborne illnesses with symptoms such as nausea, vomiting, diarrhoea, and abdominal pain. In severe cases, it can lead to long-term health complications. Consequently, the Food and Drug Administration (FDA) has taken the matter into its hands and has rigorously begun inspecting restaurants, revealing various unreported violations. The Indian Express interviewed Sailesh Adhav, Joint Commissioner of FDA, who has spearheaded the"
indiatimes.com,city,18 Shops Sealed for Littering in Ahmedabad,2023-12-08,https://timesofindia.indiatimes.com/city/ahmedabad/18-shops-sealed-for-littering-in-ahmedabad-latest-news/articleshow/105825568.cms,"We also published the following articles recently Two grocery shops sealed in TN for supplying banned tobacco products to school children Coimbatore police sealed two grocery shops in Anaimalai after school children were supplied tobacco products. The students used code words, such as writing English letters A to C on their forearms or winking twice, to obtain the banned tobacco products. The police, along with food safety and revenue department officials, raided the shops and seized the products. The police have been cracking down on illegal sales of banned tobacco products and have seized over 5,800 kg of such products"
thehindu.com,cities,"Gutkha raid by police, FSSAI in Coimbatore district raise questions as shop owner alleges planting of contraband",2023-12-06,https://www.thehindu.com/news/cities/Coimbatore/gutkha-raid-by-police-fssai-in-coimbatore-district-raise-questions-as-shop-owner-alleges-planting-of-contraband/article67611984.ece,"A trader from Keeranatham in Coimbatore has raised questions about the raid by the police and the Food Safety and Standards Authority of India (FSSAI) for banned tobacco products in his shop and its subsequent sealing. Jeyakumar, who runs a provision store at Vettaithottam at Keeranatham, alleged that the officials brought additional quantities of gutkha and accounted for them as the substances that were seized from his shop. According to the shopkeeper-cum-driver, a policeman came to his shop on December 3 and asked if he was selling gutkha. The grocer claimed that he handed over a total of six sachets"
indiatimes.com,city,90 Shops Sealed for Selling Gutka in Coimbatore,2023-12-06,https://timesofindia.indiatimes.com/city/coimbatore/90-shops-sealed-for-selling-gutka-in-coimbatore-latest-news/articleshow/105769436.cms,"We also published the following articles recently Two grocery shops sealed in TN for supplying banned tobacco products to school children Coimbatore rural police seal two grocery shops in Anaimalai after supplying gutkha to students. Students used code words like writing English letters A to C on their forearms or winking twice to get tobacco products. Police raided the shops and seized banned tobacco products. Police have been curbing illegal sales of tobacco products and have seized 5,804 kg of banned tobacco products and arrested 638 people in the past 11 months. Students from classes X to XII are most"
